item_id,0,1,2,3,4,5
22157.0,0.1606973555613974,0.23787580381672313,0.33274635086412263,0.3930052228503925,0.43635204208496947,0.6469326610051301
331371.0,0.19823711151097817,0.2921353317555967,0.1837863411425123,0.1158711595996315,0.12384137711018094,0.40702965546455877
414414.0,0.10875152214824849,0.18692141005910218,0.19335097243113075,-0.02368038588817475,0.34044828069177546,0.42578208563167513
809297.0,0.16985456092402076,0.09925215149047774,0.3447073686714418,0.0260202177642724,0.0328753788145704,-0.02950732429912022
888557.0,0.14896134009766623,0.04703152488470697,0.35421053298300464,0.18045134980772706,-0.03135709524986352,0.31903538066649845
1052197.0,0.30339522166021676,0.4401198583717578,0.1246549875749456,0.625685893562926,0.6360704438129537,0.5083926442332739
64330.0,0.10657134013046397,0.31602192584111927,0.3813930127465765,0.259361350014908,0.43574181229259995,0.5519123548386412
277602.0,0.1283235087660012,-0.014272524563351069,0.13869849458492173,0.3213469373798491,0.2974759416727465,0.11778470456535796
460461.0,0.2013385605982629,0.4053293992317881,0.13187184112089032,0.1705804586752989,0.3031088065694113,0.3246825361176749
882803.0,0.042541077799222005,0.08148714522247427,0.31109649074221013,0.1854293802490858,0.1746009650862788,0.3292670735524303
1086902.0,0.11618108677342032,0.07332270396530471,0.061067353591057444,0.37663004313475523,0.32158198175414504,0.26560182460713583
220484.0,0.041559267653305504,0.04583116552229346,0.26592841049805327,0.17412522869314695,0.5181922544667664,0.5344416265797417
333159.0,0.0334625465888648,0.00739143822630543,0.02133958420068524,0.38420483580900355,0.15842119003742478,0.45354505395058925
370122.0,0.10683966763456575,0.5520084231382147,0.27569584087981713,0.2601467139745008,0.3639537491085854,-0.023849726981367416
566407.0,0.15643966244335772,0.3675851076006162,0.35036513978923195,0.5312155756474557,0.32842763342124154,0.4846234721440361
594191.0,0.039518231445894725,0.03662573599747098,0.14609786142925757,0.36219128069151374,0.20560729753149418,0.030292795265548407
885639.0,0.05317260698549769,0.19442910704863492,0.16687424808013268,0.260394483824419,0.2555740348462601,0.4749718838006843
914189.0,0.1460695509525836,-0.01346109091602003,0.2856058242809077,0.0332650707597985,0.27140152502383075,0.45931710284298277
1073166.0,0.10545688977232637,0.17971508531917998,0.2669941640069197,0.3174448924700922,-0.05645734689584748,0.2344673858291004
33941.0,-0.0024306066097616805,0.04850328068866869,0.29888473273368854,0.3481708485554827,0.19917593675259174,0.4095602361023839
41748.0,0.14176023700026105,0.04679731081293117,0.10745286977873506,0.2029586954914342,0.5492916643762092,0.11461807031777248
69168.0,0.24168712709211154,0.0758971578099688,0.3866407134009636,0.4426091559975742,0.6807631470103593,0.9986477709908942
99763.0,0.16396989659191008,0.35592774027541046,0.08704109716050053,0.7025654371188206,0.4641517708198953,0.2351900541840604
220743.0,0.1543205037869799,0.2889029344035575,0.031855096437089246,0.6216579472386142,0.7372426107002266,0.4840246650435063
345932.0,0.17365569963281507,0.05053508330600658,0.34672686760492294,0.1736192078087348,0.1547670043793419,0.29626948738004216
370003.0,0.09307385009711262,0.09015181751951187,0.2063108889099365,0.351096411780669,0.3325737235080611,0.07604792106024694
828646.0,0.19444151741670884,0.2767493961125195,0.2995287167748925,0.4078797801263078,0.35377215119203376,-0.03560596445641564
842145.0,0.1426509559046262,0.03163828934052744,0.3530347967302039,0.38772321048806574,0.3262006688176923,0.1997887652729576
1037786.0,0.10510568022680485,0.12335886091332783,0.15773218169034914,0.16017572885996634,0.4233308625185553,0.13514719839369901
255603.0,0.142524510981043,0.2629846863434866,0.3591124931958369,0.6101986561479129,0.2612789054968282,0.6858560841712372
273190.0,0.14350793430390502,0.19493362920867527,0.12290500359289346,0.26866295838679966,0.09981351363419087,0.030141745233378307
283794.0,0.09947713256429701,0.07952847812724502,0.1310805480620194,0.09084188869553085,0.10205170012459037,0.5943627226557352
553103.0,0.026325879751553684,0.19445980290184636,-0.00024009007559748003,0.13397247457932646,0.05437596797145462,0.00349992582789955
582481.0,0.21194685795853765,0.3754166697762908,0.0932715485856856,0.31982819341508095,0.18766086250442124,0.27905968858280966
608770.0,0.02710364437707204,0.2274012700741019,0.06636312624225064,0.2679867750825364,0.21774123718621566,0.35129061077187096
826370.0,0.08583401163978853,0.24131261784092467,0.2893828697128211,0.2236259153505752,0.11613024345685127,-0.039172100257015105
826881.0,0.08644854846610533,-0.04673853252921297,0.36381074106812217,0.19770245668849676,0.02304206720322258,0.23621008944763872
853901.0,0.18502188220977722,0.06297667253831064,0.47211948981682694,0.07217397425976445,0.730907358932993,0.8202371273026634
929750.0,-0.01978894627234906,0.05641470680728464,0.07472883614783073,0.3235635464807676,0.38711202893195434,0.0026073970566406696
802.0,0.059512572471858344,0.055735619441406266,0.061978804308767566,0.09200621115298425,0.48620031699761324,0.510726204586361
64253.0,0.09002287868747359,0.23758123605676396,0.19685353348247897,0.0499452346828309,0.024418109356894917,0.4673909431368511
221439.0,0.10008022540023505,0.32320421689255496,0.4851277334245303,0.3039988761164844,0.2234293003723085,0.9559226357998241
332696.0,0.06938304066224885,0.3001890217832277,0.29333058196128076,0.39024780963603223,0.2904591444363995,0.6586595845676481
484154.0,-0.00741439595222746,0.05980934891427102,0.3090556997222221,0.1118687471708497,0.08774153870157876,0.17416249970439887
547532.0,0.015428569759044719,0.17098256060479422,0.0030099892389741202,0.16342872935823954,0.45443207530717,0.3059938406777452
639342.0,0.07861430998421551,0.18305004507628428,0.2864993421162018,0.1416381241142541,0.4303040113302958,0.11719899188203248
742571.0,0.20215983240736832,0.14717621296681263,0.03654816240769748,-0.1167281504135228,0.47747457012354083,0.5433372676780804
792275.0,0.13461263374901486,0.35142248877361754,0.21144161455883193,0.7091074844242954,0.6555589040499851,0.5979921531387506
803873.0,0.14843936514340364,0.2602037900803766,0.36409423689188497,0.5096459947232488,0.2529900023785705,0.7605261237892156
887808.0,0.06664617886596086,0.16806977371213108,0.13714679088452753,0.20563610517411185,0.3098967754371381,0.2427628000027206
916998.0,0.15515150248463105,0.13913143633550015,0.2104327569990324,0.10219670303098795,0.4518472130494171,-0.035139473192708985
1001775.0,0.12141337160692112,0.03028663283538963,0.04968806633147548,0.16547261808083796,0.5181916566344119,0.4347199145982763
227793.0,0.21052292239322432,0.2368316636606962,0.3207026188952742,0.5468109800701827,0.1224833690297259,0.2412484838564739
387849.0,0.12608569366601272,0.1559038264089541,0.12593000282943592,-0.0084984055870074,0.09874321241808366,0.35163141263776404
533813.0,0.1391584270716829,0.14006687173936475,0.00276415321544588,0.2855844105200261,0.40864012778399394,-0.00581136356977995
1049210.0,0.1543970763602754,0.15651310166471677,-0.02462543657378244,0.2577369507781414,0.3694653391765719,-0.12898268998612542
1073286.0,0.11287600437418735,-0.03752378510042697,0.0154882867072912,0.2106559294697192,0.40203813007764205,0.2874041451168809
1090927.0,0.2500798927353575,0.37992966170631937,0.3475605567831034,0.7235105631867625,0.2514070754138051,0.8324981021827161
307109.0,0.0100403839740325,0.06416783970397041,0.06565553586914245,0.07963562331224,0.3920504017061465,0.08570837363781125
356064.0,0.13153051632700172,0.11038113487038483,0.08256225261128848,0.5530643718048786,0.33346315325988546,0.13107638550804343
385824.0,0.10669142503419755,0.01258780367580468,0.34281236301785684,0.18495352017781774,0.10659548703001308,0.4656800986571943
418909.0,0.11497455641057136,0.0802469183567675,0.1745693882297059,-0.1198094513277705,0.42754783730139667,-0.00674712005702336
448044.0,0.25554354850994393,0.41106116517209706,0.17169016391816339,0.8923372377142207,1.273370590644017,0.6999122658429103
869295.0,0.0582653565778971,-0.02610773457642093,0.29175752613556244,-0.0420375757604891,0.2618146689818652,0.22706915912111542
1066888.0,-0.016135937460299978,-2.8552552351160163e-06,0.34255971538614644,0.2060337003708453,0.19061154098770858,0.3374002509792125
71782.0,0.1341269594102101,0.00938104766083788,-0.014342652782113961,0.4876439382791072,0.15395879712037655,0.3861466557358782
81360.0,0.11450387349014622,0.23849128660555108,0.30850856474343136,0.5081622331342412,0.5334112804000037,0.3989175707214176
84914.0,0.12501970557643088,0.21792959082869684,0.42836888373792736,0.4960650057823904,0.12399339874841825,0.7202016630795578
122980.0,0.15909703733437522,0.31770656964286365,0.42178814052093544,0.44223100740797217,0.43414998638282937,0.20912178372655232
346079.0,0.18690930171903605,0.0871378495631282,0.4791345329125372,0.2035727301634492,0.8188838067118965,0.4255142245855407
374510.0,0.14397330055052862,0.08510239913908343,0.1852820985154071,0.04709882068662515,0.3008647565829202,-0.026190985189168656
583924.0,0.06496332965876532,0.252597135184966,0.06658794489746957,0.4327018299859358,0.1101541356402876,0.34333327808438374
844998.0,-0.0009842805260388801,0.0381803820922059,0.09936307984075166,0.18368438772471055,0.4236779438159752,0.31114248380953463
1072076.0,0.08638414362267915,0.06849708944416265,0.10244549841488189,0.37748955075513807,0.2299155518090055,0.502788599557938
42203.0,0.12952754843825084,0.24294147205604982,0.10759385170138391,0.2653021938586016,0.45691977849724974,0.6394940669402623
122436.0,0.07869865753632238,0.3088575596181398,0.12647255461722728,0.3016740348065178,0.20816973696494429,0.5444644305818332
306923.0,0.045670593364405945,0.2599462613451181,0.3586147651063964,0.1584399237618462,0.15080718082787412,0.4262454167215528
433855.0,0.05863764708458722,0.1796404305834366,0.26452515855007935,0.4348067635700282,0.5811446554286686,0.06329185034058223
490106.0,0.11690104862907953,0.21035377175616707,-0.01557022468349564,-0.10291769666027364,0.35333138998998737,-0.05053078742371975
558814.0,0.06395068700313096,0.2127591101516539,0.2746338388570537,-0.1139909969431061,0.3576874393951465,0.5249380356603873
615575.0,0.3209312302776134,0.480366968954693,0.3923047038393981,0.9050142196665304,0.8143240309069645,0.7800195279286462
793882.0,0.0847750247326979,-0.00755204034925854,0.27537875897894243,0.03447031948775985,0.41729226907751754,0.4317683386341454
152594.0,0.2242344665685624,0.2227083538626724,0.32224195401419187,0.17754600037956506,0.5047346465367446,0.27046178768996915
284016.0,0.11265756469647958,0.3596406910507571,0.12447427915570773,0.11552434036108075,0.5622641667793375,0.3459217015105791
364079.0,0.0232886905661295,0.02185241130106947,0.22507626805203929,0.2394466966722716,0.41572641314561326,0.48600468738277164
424282.0,0.02358928704291694,0.00262643733948783,0.145189053855041,0.18785110205847466,0.3541072645879862,0.5244300385928874
424463.0,0.007686811128846981,0.213048509221614,0.20867636820733626,0.3111336793262523,0.11783324977433478,0.014402800492626839
462169.0,0.0870591052123465,0.12985801504009806,0.2289128310413358,0.21813528320336384,0.08683274126658047,0.2827390083641123
654046.0,0.09213764163759414,0.00599448311011863,0.07383657609749396,0.1668108182268569,0.45360722364816813,0.6089104280609136
672845.0,0.11605764216626885,-0.0289834297511376,0.37106335507529953,0.2899943300377177,-0.0007391367389573399,0.37914342616305363
683957.0,0.19394380771769326,0.051611609059304585,0.11739519868059929,0.11395077404378234,0.17088215745104357,0.08951375223348992
776354.0,0.2414015359026812,0.2570194136816032,0.09268799274613604,0.1256842047475632,0.17370023161389664,0.7681567689738359
785447.0,0.07927238691770662,0.13586902950829494,0.22688134113950956,0.2331425989407617,0.07938810803419392,0.04033775658384927
839427.0,0.16208261512043748,0.30778710288555733,0.3311659767683149,0.10243764932160596,0.5314242319194065,0.3433348806755022
854653.0,0.18487573706927177,0.32170746590766397,0.3532233523867203,0.311736799491034,0.41789695660635756,0.4627252834413929
974641.0,0.10598620488571564,0.33944748089256027,0.0841089548989434,0.5565528357619152,0.32153178947458105,0.7064233521604226
1023175.0,0.1794184983062371,0.1611009737657818,0.3906566660222623,0.12788460063181634,0.5318841780211965,0.16159897086402453
1027165.0,0.076439813543882,0.1494634775879879,0.03701615046036464,0.3569287297990559,0.16736000081571184,0.5216081696652938
166347.0,0.02200978384743384,0.23513008075446723,0.15652711564267868,-0.0130719859865161,0.22994033628275623,0.27677726304752387
197920.0,0.051007140961454756,0.0039766720907949,0.12925245766863125,0.1229734567708931,0.5442811229228772,0.18401269332894452
205683.0,0.10261097467764853,0.06329582115598743,0.36409836002021506,0.2020543096667604,0.07585101645103014,0.04156166841491553
207892.0,0.08375483493097882,0.07471844522647611,0.05258748666034464,0.1185121425142902,0.27028519189632205,0.23922798285058672
233263.0,0.11813771247990375,0.18581069487402846,-0.03978206820646736,0.38841923831877095,0.04195039338509868,0.1183519097713416
557479.0,0.13943521851212112,0.07350364798075212,0.34648186180682317,0.3729997270620285,0.17787475174788928,0.27773855989846935
563362.0,0.10857339146891186,0.10416284719542497,0.25695005185208414,0.44226549242764934,0.17519433595081466,0.5645535901339099
565710.0,0.217686563178361,0.2906871364344928,0.21989115042544405,0.28792863774694294,0.1816266376918522,0.8524093577526966
566850.0,0.03634685313225572,0.15674757760742486,0.14418490747257615,0.0615977464129145,0.2683143785924511,0.11828704411048006
660668.0,0.1491300611426146,0.11053135463671002,0.41475637583796826,0.5543594884493147,0.13462992263850682,0.4702361525413064
790111.0,0.16679960147627318,0.3218397805070305,0.32310670361936034,0.33966150244079146,0.5992514584791963,0.47732304060492114
796486.0,0.08659078790151103,0.06675384320084697,0.25750418999001895,0.193221064437245,0.5956036416189595,0.13497365772188374
133981.0,0.041841467540968104,0.16542114294880422,0.10220381107320389,0.4695319548746102,0.4541740541287622,0.40285901244751376
154022.0,0.03259598580707696,0.1766934218231169,0.27630737392824384,0.4138384506660293,0.44237982571238654,0.4955254225795289
356801.0,0.13461153625274233,0.04517773988664731,0.2762707616974165,0.24396085676315826,0.24148214932046488,0.5425918086221966
428437.0,0.19514429163796299,0.33175522117562506,0.6261334800557148,0.27038583194939797,0.26486156711697245,0.5809852179690403
487755.0,0.028228480921468242,0.15982052180431627,0.21395853703046713,0.35449529133839136,0.20580506395018758,0.22302778601448126
855358.0,0.2690825817747539,0.3753521219878151,-0.027400442400702565,1.3410704957265918,1.0258188016333418,0.9492487969285848
978547.0,0.12509292416296547,0.14128096945941407,0.238896533224036,0.30100272202676637,0.4743033996220141,0.5491255436370754
1098344.0,0.06707156707424757,0.02503230786122547,0.39890888832608834,0.4709072728839958,0.4914208644279157,0.21111480178103428
82494.0,0.1365541401161194,0.01836477915739176,0.34202459786360073,0.0536895926950251,0.22906752395425972,0.41228001959193605
212956.0,0.03246284421942186,0.17771182922977188,0.052220844218071764,0.25668482661469694,0.094968523554939,0.495464805361843
293281.0,0.07744448176187585,0.0711576424252722,0.20143586355611054,0.5229525023343672,0.4845597026058928,0.3063597914824184
373361.0,0.06049743083021744,0.13775142466325452,0.217830390840457,0.3728342701171453,0.39271233787998616,0.3631223946182805
438902.0,0.1641670682491339,0.06215411187489288,0.18875705620328492,0.04001696771487185,0.33030155432939506,0.10256553641819646
468048.0,0.06357656812495666,0.18664382009886643,0.1705786691989607,0.09014648379008355,0.08691658349162616,0.00249805944002293
490199.0,0.03308628261424716,0.15971941344938217,0.09849925011355992,-0.01151399873656005,0.28503674377180593,0.2531745909735623
727353.0,0.042628644058324026,0.3871737180767519,0.29625779179677136,0.496461423138139,0.23847441700206173,0.42426800410328275
